index,component,image,label_ids,label_names,is_empty
2423,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_001208_khr_20000.jpg,11,KHR_20000,0
2424,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_1000_cambodia_currency_project_IMG_5731_png.rf.40b02bd585ad52ff1c0f1d3be2de4c15_corner_br_vis0p7.jpg,7,KHR_1000,0
2425,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4490_jpg.rf.ec33b3f70459b1b160dbc00bb3f16ac7.jpg,,,1
2426,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4483_jpg.rf.edb4daeaaa2eab94005b6da4ff77191b.jpg,,,1
2427,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_001166_usd_10.jpg,2,USD_10,0
2428,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_001063_khr_2000.jpg,8,KHR_2000,0
2429,clean_real_replay,data/cashsnap_v1/images/train/khmer_us_currency_IMG_2154_jpg.rf.ed80d883efc45543ef90d22a706f4e74.jpg,8,KHR_2000,0
2430,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_20000_khmer_scan_IMG_8511_jpeg_jpg.rf.b7bb2b0f2f6f72438cf86f3d14afdfcc_corner_tl_vis0p7.jpg,11,KHR_20000,0
2431,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4667_jpg.rf.108ae642b36b51e7f75527c84266e7ae.jpg,,,1
2432,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_20_usd_total_20Dollar_177_jpeg_jpg.rf.7bcf1be0ec145c160147acfaa25ba322_corner_tl_vis0p7.jpg,3,USD_20,0
2433,high_risk_class_protectors,data/cashsnap_v1/images/train/billsbank_100Dollar_106_jpg.rf.e7dc50534c1354c3e29280311b69b4c0.jpg,5,USD_100,0
2434,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000199_khr_2000.jpg,8,KHR_2000,0
2435,clean_real_replay,data/cashsnap_v1/images/train/khmer_scan_IMG_8499_jpeg_jpg.rf.ac220b26ab5db65a21c1d684ad18bfe8.jpg,11,KHR_20000,0
2436,clean_real_replay,data/cashsnap_v1/images/train/billsbank_100Dollar_103_jpg.rf.d891e146eb2a7ba32edb8825739b6506.jpg,5,USD_100,0
2437,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/cashcountingxl_011__1-4-Dollar_usa_jpg.rf.bae16238262d27878ea1c7239381dc74.jpg,,,1
2438,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_50000_khmer_scan_IMG_8537-2_jpeg_jpg.rf.10f118e64b2488a03ad095006eb6c6e0_center_x_vis0p7.jpg,12,KHR_50000,0
2439,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_6598_jpg.rf.3045ec467ce2febe89393fd21034844f.jpg,7,KHR_1000,0
2440,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4504_jpg.rf.cdc6ae8102e8fb82275d382a2558be98.jpg,,,1
2441,countable_partial_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_5652_JPG.rf.5f2f3a0f7ce14e72530e7d968b7ba564.jpg,6 6,KHR_500 KHR_500,0
2442,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/cashcountingxl_002__1-4-Dollar_usa_jpg.rf.570912dfd6294f554de70619918fdaf8.jpg,,,1
2443,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_10000_khmer_scan_photo_10_2026-01-02_21-25-15_jpg.rf.142ed387ecdc9d79338701204c277f44_center_x_vis0p7.jpg,10,KHR_10000,0
2444,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000697_usd_5.jpg,1,USD_5,0
2445,clean_real_replay,data/cashsnap_v1/images/train/billsbank_5Dollar_110_JPG_jpg.rf.387f4348aedf3393f1c0b9373fe12049.jpg,1,USD_5,0
2446,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_20000_khmer_scan_pdf_32e34e6a-a547-11ed-90a5-fb91c7fce72d_jpg.rf.fc6b3dd908a889d1eff8d4578b197ace_center_x_vis0p7.jpg,11,KHR_20000,0
2447,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_100_usd_total_100Dollar_128_jpg.rf.36a8477c9c4981dc3bdcf14dff7c188c_corner_bl_vis0p7.jpg,5,USD_100,0
2448,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/cashcountingxl_002__1-4-Dollar_usa_jpg.rf.570912dfd6294f554de70619918fdaf8.jpg,,,1
2449,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000928_khr_2000.jpg,8,KHR_2000,0
2450,clean_real_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_5633_JPG.rf.c7393d02ab6823b4b6c584ed3fbe1845.jpg,6,KHR_500,0
2451,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000995_khr_10000.jpg,10,KHR_10000,0
2452,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_001216_khr_50000.jpg,12,KHR_50000,0
2453,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4496_jpg.rf.a2f9ca03449798ae8ccff5d3c5422844.jpg,,,1
2454,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/cashcountingxl_007__1-4-Dollar_usa_jpg.rf.bedb95c590508ce836fd64f91ed6aaef.jpg,,,1
2455,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_2000_khmer_scan_photo_7_2026-01-02_21-20-08_jpg.rf.ccf55aec7f30192cc27511c115e1ae87_corner_bl_vis0p7.jpg,8,KHR_2000,0
2456,clean_real_replay,data/cashsnap_v1/images/train/billsbank_50Dollar_104_jpg.rf.7c2bddb1c91691a282b7e8b7d97bebdf.jpg,4,USD_50,0
2457,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_10000_cambodia_currency_project_IMG_8483_jpeg.rf.3063b95deb6fe119adab63326659a922_center_x_vis0p7.jpg,10,KHR_10000,0
2458,high_risk_class_protectors,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000705_khr_20000.jpg,11,KHR_20000,0
2459,clean_real_replay,data/cashsnap_v1/images/train/billsbank_50Dollar_101_png_jpg.rf.72aa16ccfc1654aa0f571876bc1b5899.jpg,4,USD_50,0
2460,clean_real_replay,data/cashsnap_v1/images/train/khmer_scan_IMG_8532-2_jpeg_jpg.rf.be973f3ed80b9ee95467b73df17e4289.jpg,12,KHR_50000,0
2461,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_20000_khmer_scan_IMG_8508_jpeg_jpg.rf.360a81bffde615aea1cf147d3dcabdd3_center_x_vis0p5.jpg,11,KHR_20000,0
2462,clean_real_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_5628_JPG.rf.c730d1a7785cdc102177eb5875fcc97f.jpg,6,KHR_500,0
2463,clean_real_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_20241112_0009_jpg.rf.59d19c416128634948493c19b054a324.jpg,12 12,KHR_50000 KHR_50000,0
2464,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_5_usd_total_5Dollar_108_JPG_jpg.rf.03c1fb32eefb9b407ed9fb23128c5f5e_center_x_vis0p7.jpg,1,USD_5,0
2465,clean_real_replay,data/cashsnap_v1/images/train/billsbank_1Dollar_106_jpg.rf.3cb22cdc31d613f91f447cb724229851.jpg,0,USD_1,0
2466,high_risk_class_protectors,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_001066_usd_50.jpg,4,USD_50,0
2467,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4490_jpg.rf.ec33b3f70459b1b160dbc00bb3f16ac7.jpg,,,1
2468,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_5000_cambodia_currency_project_IMG_5667_JPG.rf.8b98f8f32234ae39ca77c5358fefef21_corner_bl_vis0p7.jpg,9,KHR_5000,0
2469,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4666_jpg.rf.962aa92d822d94ad0a9aa25d0f0c54c3.jpg,,,1
2470,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000828_khr_500.jpg,6,KHR_500,0
2471,countable_partial_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_5744_png.rf.62fe9ce5cefec4f660b64251263177d8.jpg,7 7 7,KHR_1000 KHR_1000 KHR_1000,0
2472,high_risk_class_protectors,data/cashsnap_v1/images/train/billsbank_100Dollar_103_jpg.rf.d891e146eb2a7ba32edb8825739b6506.jpg,5,USD_100,0
2473,high_risk_class_protectors,data/cashsnap_v1/images/train/khmer_scan_photo_1_2026-01-14_14-46-11_jpg.rf.3cddc3e185dbd268f1c3279cb43515da.jpg,12,KHR_50000,0
2474,clean_real_replay,data/cashsnap_v1/images/train/billsbank_50Dollar_108_jpg.rf.4111d76735909392c05bf5e7363f8bc4.jpg,4,USD_50,0
2475,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000279_khr_5000.jpg,9,KHR_5000,0
2476,countable_partial_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_5653_JPG.rf.0f7ed40b9ca58d05bf3c0b07e66d88c1.jpg,6 6,KHR_500 KHR_500,0
2477,clean_real_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_5635_JPG.rf.6e07b9555aae08dbcf7cd7c7c56169e5.jpg,6,KHR_500,0
2478,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000561_usd_10.jpg,2,USD_10,0
2479,clean_real_replay,data/cashsnap_v1/images/train/billsbank_20Dollar_107_jpeg_jpg.rf.85789245c49056a81e4d0affc9194eb6.jpg,3,USD_20,0
2480,high_risk_class_protectors,data/cashsnap_v1/images/train/billsbank_50Dollar_106_jpg.rf.16eeeb6402e7d9195a1a988c49274332.jpg,4,USD_50,0
2481,countable_partial_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_5651_JPG.rf.dab3c4679b6e6813084a9d2e63a49046.jpg,6 6 6,KHR_500 KHR_500 KHR_500,0
2482,clean_real_replay,data/cashsnap_v1/images/train/khmer_us_currency_IMG_2157_jpg.rf.b255937de2a5ee1aa8e2bf7f5201be01.jpg,8,KHR_2000,0
2483,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000582_khr_5000.jpg,9,KHR_5000,0
2484,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_6604_jpg.rf.27dbda6381b9014be43a7e1eda8cc20d.jpg,7,KHR_1000,0
2485,clean_real_replay,data/cashsnap_v1/images/train/billsbank_5Dollar_109_JPG_jpg.rf.98d863b93d91948e7337eda9994703e7.jpg,1,USD_5,0
2486,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/cashcountingxl_009__1-Cent_usa_jpg.rf.ebe87c076228f41db5a6b945fdbd0978.jpg,,,1
2487,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/cashcountingxl_007__1-Cent_usa_jpg.rf.c60b26b5999016b79b1f869803e35bb8.jpg,,,1
2488,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_6599_jpg.rf.4e2118c3071bbde3b937ff088921364d.jpg,7,KHR_1000,0
2489,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000673_khr_20000.jpg,11,KHR_20000,0
2490,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_10000_cambodia_currency_project_IMG_8469_jpeg.rf.9c96297688966372e1eb83829f348a0c_center_y_vis0p7.jpg,10,KHR_10000,0
2491,clean_real_replay,data/cashsnap_v1/images/train/khmer_scan_pdf_32e34e6a-a547-11ed-90a5-fb91c7fce72d_jpg.rf.fc6b3dd908a889d1eff8d4578b197ace.jpg,11,KHR_20000,0
2492,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000904_khr_1000.jpg,7,KHR_1000,0
2493,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4483_jpg.rf.d591a6a9acd7431dda5afe6c3bb0bd4a.jpg,,,1
2494,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_6446_jpg.rf.3422cf3ac9451e37e266e09ebcca1bf2.jpg,9,KHR_5000,0
2495,clean_real_replay,data/cashsnap_v1/images/train/billsbank_10Dollar_105_jpg.rf.12f96f02be03dec84415927eadeeb45f.jpg,2,USD_10,0
2496,clean_real_replay,data/cashsnap_v1/images/train/billsbank_100Dollar_106_jpg.rf.e7dc50534c1354c3e29280311b69b4c0.jpg,5,USD_100,0
2497,clean_real_replay,data/cashsnap_v1/images/train/billsbank_10Dollar_0_jpg.rf.1e709138a24d52ec463c452c89bbf59c.jpg,2,USD_10,0
2498,clean_real_replay,data/cashsnap_v1/images/train/billsbank_5Dollar_102_jpg.rf.422fbf2a0330a13d09de27dc37056701.jpg,1,USD_5,0
2499,clean_real_replay,data/cashsnap_v1/images/train/billsbank_5Dollar_100_jpg.rf.4913cec3b4fda01439fe4ab37620f834.jpg,1,USD_5,0
2500,clean_real_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_8449_jpeg.rf.e35c1b9987f1f8f84c23e80f52096413.jpg,10,KHR_10000,0
2501,high_risk_class_protectors,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000307_usd_100.jpg,5,USD_100,0
2502,countable_partial_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_5697_JPG.rf.245a2f57c8ec2350d24008f6ee67aa46.jpg,9 9 9,KHR_5000 KHR_5000 KHR_5000,0
2503,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000264_khr_20000.jpg,11,KHR_20000,0
2504,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4522_jpg.rf.1560e1813162f95d17a8abf2da5ebe8e.jpg,,,1
2505,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_001105_khr_50000.jpg,12,KHR_50000,0
2506,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_50000_khmer_scan_photo_4_2026-01-14_14-46-11_jpg.rf.54a1ab5093373d86e9901d6de1268c81_corner_tr_vis0p7.jpg,12,KHR_50000,0
2507,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000804_khr_2000.jpg,8,KHR_2000,0
2508,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_5_usd_total_5Dollar_102_jpg.rf.6069cb257eb68b7f1204d256f5863f7d_corner_tr_vis0p7.jpg,1,USD_5,0
2509,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000237_usd_5.jpg,1,USD_5,0
2510,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_50_usd_total_50Dollar_50_jpeg_jpg.rf.e91eda41a61fcc3467f3c81b57e97bee_center_x_vis0p5.jpg,4,USD_50,0
2511,high_risk_class_protectors,data/cashsnap_v1/images/train/billsbank_50Dollar_101_png_jpg.rf.7503618b6d3fa22c280e1bdb0a2244a8.jpg,4,USD_50,0
2512,clean_real_replay,data/cashsnap_v1/images/train/billsbank_20Dollar_103_jpeg_jpg.rf.5ac325398ab3d5ecc12da20d4164ebda.jpg,3,USD_20,0
2513,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000127_khr_1000.jpg,7,KHR_1000,0
2514,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_001242_usd_100.jpg,5,USD_100,0
2515,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_001183_khr_5000.jpg,9,KHR_5000,0
2516,clean_real_replay,data/cashsnap_v1/images/train/billsbank_1Dollar_101_jpg.rf.b2f5f54bf29255dac0e12664c1b2e531.jpg,0,USD_1,0
2517,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000750_usd_1.jpg,0,USD_1,0
2518,clean_real_replay,data/cashsnap_v1/images/train/billsbank_1Dollar_110_jpg.rf.4efd909de5bd70e7e52e035d51f37cda.jpg,0,USD_1,0
2519,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_50000_khmer_scan_IMG_8532-2_jpeg_jpg.rf.be973f3ed80b9ee95467b73df17e4289_corner_tl_vis0p7.jpg,12,KHR_50000,0
2520,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_500_cambodia_currency_project_IMG_5647_JPG.rf.2e08758e477d9cb031643f67f5b65ae2_corner_bl_vis0p7.jpg,6,KHR_500,0
2521,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000773_khr_1000.jpg,7,KHR_1000,0
2522,high_risk_class_protectors,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_001163_khr_50000.jpg,12,KHR_50000,0
2523,countable_partial_replay,data/processed/cashsnap_real_borderpartial_visibility_p8_v1/images/train/KHR_50000_khmer_scan_IMG_8532-2_jpeg_jpg.rf.be973f3ed80b9ee95467b73df17e4289_right_vis0p3.jpg,12,KHR_50000,0
2524,clean_real_replay,data/cashsnap_v1/images/train/billsbank_10Dollar_100_jpg.rf.8dd73a0f8e1978817c2cc53c8af0d629.jpg,2,USD_10,0
2525,clean_real_replay,data/cashsnap_v1/images/train/billsbank_5Dollar_104_jpg.rf.25ec2c27e13e31485e3e25e9f8342baf.jpg,1,USD_5,0
2526,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000742_khr_50000.jpg,12,KHR_50000,0
2527,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/cashcountingxl_003__1-4-Dollar_usa_jpg.rf.2bd7cf9c6391a9fbc288f355952ba953.jpg,,,1
2528,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4532_jpg.rf.4cacc1457bc90dcd0b4795ca50014191.jpg,,,1
2529,high_risk_class_protectors,data/cashsnap_v1/images/train/khmer_scan_IMG_8527-2_jpeg_jpg.rf.922e54c6c5af672d08b309d6900a6085.jpg,12,KHR_50000,0
2530,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_500_cambodia_currency_project_IMG_5656_JPG.rf.f88e1f97e9177a089dfecf2a0d961dfd_center_x_vis0p5.jpg,6,KHR_500,0
2531,high_risk_class_protectors,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000760_khr_50000.jpg,12,KHR_50000,0
2532,high_risk_class_protectors,data/cashsnap_v1/images/train/khmer_scan_IMG_8547-2_jpeg_jpg.rf.08d690847d05caaa8e09b549759390de.jpg,12,KHR_50000,0
2533,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000899_usd_20.jpg,3,USD_20,0
2534,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000161_usd_20.jpg,3,USD_20,0
2535,clean_real_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_5629_JPG.rf.b0087e9ccdb4a01417ec584f0f518c4b.jpg,6,KHR_500,0
2536,clean_real_replay,data/cashsnap_v1/images/train/billsbank_5Dollar_108_JPG_jpg.rf.4c753db9cb89cfd82a6ece9b0788408b.jpg,1,USD_5,0
2537,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_20000_khmer_scan_IMG_8499_jpeg_jpg.rf.ac220b26ab5db65a21c1d684ad18bfe8_center_x_vis0p7.jpg,11,KHR_20000,0
2538,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000619_usd_50.jpg,4,USD_50,0
2539,clean_real_replay,data/cashsnap_v1/images/train/billsbank_50Dollar_102_jpg.rf.61af78b6e0efe1e907aa2cdfbfdebcfd.jpg,4,USD_50,0
2540,clean_real_replay,data/cashsnap_v1/images/train/khmer_scan_IMG_8511_jpeg_jpg.rf.b7bb2b0f2f6f72438cf86f3d14afdfcc.jpg,11,KHR_20000,0
