index,component,image,label_ids,label_names,is_empty
2534,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000717_usd_1.jpg,0,USD_1,0
2535,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/cashcountingxl_001__1-4-Dollar_usa_jpg.rf.5a83381a3e59793061ae936591e42cae.jpg,,,1
2536,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000289_usd_5.jpg,1,USD_5,0
2537,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/usd_total_2Dollar_10_jpeg_jpg.rf.86305d3abee7eb452931003f02207031.jpg,,,1
2538,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_6371_jpg.rf.ab79c40441fc3ebf1e7e9a4e4874cb46.jpg,,,1
2539,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/usd_total_2Dollar_53_jpeg_jpg.rf.d5b701f878e9b1a0b84a8267ab1b34cd.jpg,,,1
2540,high_risk_class_protectors,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000372_khr_20000.jpg,11,KHR_20000,0
2541,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4522_jpg.rf.1560e1813162f95d17a8abf2da5ebe8e.jpg,,,1
2542,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000464_khr_2000.jpg,8,KHR_2000,0
2543,clean_real_replay,data/cashsnap_v1/images/train/billsbank_50Dollar_109_jpg.rf.64f5136514c0803a54a988403941c9c8.jpg,4,USD_50,0
2544,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/khmer_us_currency_IMG_8684_JPG.rf.23d2ae1f6a3806fcddf446cdb9464667.jpg,,,1
2545,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4658_jpg.rf.55a4f39bb308e11f22a076e30957fe86.jpg,,,1
2546,clean_real_replay,data/cashsnap_v1/images/train/billsbank_1Dollar_115_jpg.rf.0a94596af6bb58bec8ec374fdc8e8c39.jpg,0,USD_1,0
2547,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/khmer_us_currency_100-riel_20_jpg.rf.b5e4f7265efa3c258828b4668ee6e87e.jpg,,,1
2548,clean_real_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_8454_jpeg.rf.df6e47000713a2ceda922753f5689ed9.jpg,10 10,KHR_10000 KHR_10000,0
2549,clean_real_replay,data/cashsnap_v1/images/train/billsbank_5Dollar_100_jpg.rf.0f5486e9c55e968f8f9b80e605179304.jpg,1,USD_5,0
2550,clean_real_replay,data/cashsnap_v1/images/train/khmer_scan_IMG_8526-2_jpeg_jpg.rf.55d62770e3c7ac3406266027322e45b0.jpg,12,KHR_50000,0
2551,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000026_khr_5000.jpg,9,KHR_5000,0
2552,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000232_khr_1000.jpg,7,KHR_1000,0
2553,clean_real_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_8448_jpeg.rf.cdfb2c03f62196e53a4e1ca933fc35f8.jpg,10 10,KHR_10000 KHR_10000,0
2554,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000156_khr_2000.jpg,8,KHR_2000,0
2555,high_risk_class_protectors,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_001208_khr_20000.jpg,11,KHR_20000,0
2556,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000334_usd_20.jpg,3,USD_20,0
2557,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_2000_khmer_scan_photo_8_2026-01-02_21-20-08_jpg.rf.5a04fbe33027b2b6d8a93f5259aa3047_center_x_vis0p7.jpg,8,KHR_2000,0
2558,clean_real_replay,data/cashsnap_v1/images/train/khmer_scan_IMG_9300-2_jpeg_jpg.rf.f48365e7dd16e6194e63d0b4c1026cbe.jpg,7 11,KHR_1000 KHR_20000,0
2559,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_1_usd_total_1Dollar_47_jpg.rf.78d1357025fe25e40c4869debc4f5fed_center_x_vis0p5.jpg,0,USD_1,0
2560,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000464_khr_2000.jpg,8,KHR_2000,0
2561,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4496_jpg.rf.aa1f1cf15dd01386f5a99930691660bf.jpg,,,1
2562,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_5_usd_total_5Dollar_32_jpg.rf.01ef58ba19e8a22a1af74bfafc7269bf_corner_tr_vis0p7.jpg,1,USD_5,0
2563,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4488_jpg.rf.65f17645fba584eda2fb77094397e55e.jpg,,,1
2564,clean_real_replay,data/cashsnap_v1/images/train/khmer_scan_IMG_8543-2_jpeg_jpg.rf.2c9972961f66fe2277491bf62d0891e0.jpg,12,KHR_50000,0
2565,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000400_khr_1000.jpg,7,KHR_1000,0
2566,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_6352_jpg.rf.ace2b02969e505f5be381bbfbc606c6d.jpg,,,1
2567,countable_partial_replay,data/cashsnap_v1/images/train/khmer_us_currency_frame_000260_jpg.rf.5618317ed3477054af86a23868ef8697.jpg,10,KHR_10000,0
2568,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_100_usd_total_100Dollar_107_jpg.rf.7eb278ed3566e0966b0333c2a45f8e8b_center_x_vis0p7.jpg,5,USD_100,0
2569,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_5_usd_total_5Dollar_64_JPG_jpg.rf.700edf66df24f29d64e67238d1e32f04_center_y_vis0p7.jpg,1,USD_5,0
2570,high_risk_class_protectors,data/cashsnap_v1/images/train/billsbank_50Dollar_107_jpg.rf.b36864977cdb84699f3a0d4ca1118526.jpg,4,USD_50,0
2571,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_5_usd_total_5Dollar_110_JPG_jpg.rf.4098f697b70adf827145bb803cc1c308_center_y_vis0p5.jpg,1,USD_5,0
2572,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000391_usd_10.jpg,2,USD_10,0
2573,clean_real_replay,data/cashsnap_v1/images/train/billsbank_5Dollar_101_jpg.rf.316c5cd765dda6cda5cdf8749d6acab1.jpg,1,USD_5,0
2574,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_6597_jpg.rf.6217f83460b52214bfe08d153285eb42.jpg,7,KHR_1000,0
2575,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000825_usd_5.jpg,1,USD_5,0
2576,countable_partial_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_8459_jpeg.rf.96664b694b90a424068057fd104c83b0.jpg,10 10,KHR_10000 KHR_10000,0
2577,clean_real_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_8449_jpeg.rf.c792eb4a5a6b298f58bb0ab5e8340950.jpg,10,KHR_10000,0
2578,high_risk_class_protectors,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000068_khr_20000.jpg,11,KHR_20000,0
2579,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_001193_usd_5.jpg,1,USD_5,0
2580,countable_partial_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_8462_jpeg.rf.e0888d501dab79b042fc28b39232e647.jpg,10 10,KHR_10000 KHR_10000,0
2581,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_001116_usd_100.jpg,5,USD_100,0
2582,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/cashcountingxl_msg-553567819-533015_jpg.rf.64b33b289c55c3231b2bc3f05cc5fe81.jpg,,,1
2583,high_risk_class_protectors,data/cashsnap_v1/images/train/billsbank_100Dollar_106_jpg.rf.e7dc50534c1354c3e29280311b69b4c0.jpg,5,USD_100,0
2584,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4532_jpg.rf.4cacc1457bc90dcd0b4795ca50014191.jpg,,,1
2585,clean_real_replay,data/cashsnap_v1/images/train/billsbank_10Dollar_101_jpg.rf.9e70b3656b75fef8694d192c8b577dd1.jpg,2,USD_10,0
2586,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/cashcountingxl_009__1-4-Dollar_usa_jpg.rf.31668d7ec94326681b3ec5de75476098.jpg,,,1
2587,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4493_jpg.rf.6f9868fb6c10dcf710dfe153bdb6104c.jpg,,,1
2588,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000566_khr_10000.jpg,10,KHR_10000,0
2589,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_1_usd_total_1Dollar_9_jpg.rf.1fbb42a27886fa7f17f6398439944682_center_x_vis0p7.jpg,0,USD_1,0
2590,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_10000_cambodia_currency_project_IMG_8452_jpeg.rf.2fe076008c9aa2ce71e6547b3ba8abbd_corner_bl_vis0p7.jpg,10,KHR_10000,0
2591,clean_real_replay,data/cashsnap_v1/images/train/billsbank_5Dollar_103_jpg.rf.d35eae15fd4c66d8ea7d47a154daa00f.jpg,1,USD_5,0
2592,clean_real_replay,data/cashsnap_v1/images/train/billsbank_20Dollar_106_jpeg_jpg.rf.961a8f1406a4820d1b1d34b7fa356e6b.jpg,3,USD_20,0
2593,clean_real_replay,data/cashsnap_v1/images/train/billsbank_20Dollar_107_jpeg_jpg.rf.0b69dec3a861573a2dfb372a8b1fb69c.jpg,3,USD_20,0
2594,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4667_jpg.rf.108ae642b36b51e7f75527c84266e7ae.jpg,,,1
2595,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_10_usd_total_10Dollar_62_jpeg_jpg.rf.b0741e86abd32ee65f417c2697a7192f_center_x_vis0p5.jpg,2,USD_10,0
2596,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/khmer_us_currency_100-riel_51_jpg.rf.c66063c87e2c9e9dfdfaefa010b57d88.jpg,,,1
2597,high_risk_class_protectors,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000322_khr_50000.jpg,12,KHR_50000,0
2598,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_2000_khmer_scan_photo_3_2026-01-02_21-20-08_jpg.rf.30c46529e800c07bc0a00d3fd1effe77_center_x_vis0p7.jpg,8,KHR_2000,0
2599,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_6412_jpg.rf.d13e2913a32bbc5899f64f34c033f70a.jpg,,,1
2600,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_6415_jpg.rf.f2ffb7306366ec24e2e67cfc2b8ae1d7.jpg,,,1
2601,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_6598_jpg.rf.71610b575da33e3cb07b6184b36bfe1f.jpg,7,KHR_1000,0
2602,clean_real_replay,data/cashsnap_v1/images/train/billsbank_50Dollar_105_jpg.rf.9f982912cddf0aa9aaed4ee6cb9278d3.jpg,4,USD_50,0
2603,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000516_khr_500.jpg,6,KHR_500,0
2604,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000995_khr_10000.jpg,10,KHR_10000,0
2605,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_10_usd_total_10Dollar_199_jpeg_jpg.rf.ea9dda09b28d4b8c0240b5c5e80a3763_corner_tr_vis0p7.jpg,2,USD_10,0
2606,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000203_usd_50.jpg,4,USD_50,0
2607,clean_real_replay,data/cashsnap_v1/images/train/billsbank_5Dollar_103_jpg.rf.0a7ac677975652ffbb40d9bee2102b0b.jpg,1,USD_5,0
2608,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4506_jpg.rf.5f5a85722f9dd0384048df03f474e35e.jpg,,,1
2609,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_50000_khmer_scan_photo_2_2026-01-14_14-46-11_jpg.rf.3025243d9c320a8bbbd9cba4c60589da_corner_br_vis0p7.jpg,12,KHR_50000,0
2610,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/usd_total_2Dollar_151_jpeg_jpg.rf.56767fd8a67241fcd56d9f1448c2d3ff.jpg,,,1
2611,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_10_usd_total_10Dollar_62_jpeg_jpg.rf.b0741e86abd32ee65f417c2697a7192f_center_x_vis0p5.jpg,2,USD_10,0
2612,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000139_usd_5.jpg,1,USD_5,0
2613,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/cashcountingxl_002__1-4-Dollar_usa_jpg.rf.570912dfd6294f554de70619918fdaf8.jpg,,,1
2614,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_500_cambodia_currency_project_IMG_5659_JPG.rf.d9b1cdc10bf76d906202c0cc5848f257_center_y_vis0p7.jpg,6,KHR_500,0
2615,high_risk_class_protectors,data/cashsnap_v1/images/train/billsbank_50Dollar_101_png_jpg.rf.7503618b6d3fa22c280e1bdb0a2244a8.jpg,4,USD_50,0
2616,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_6351_jpg.rf.9b8b6da7f4e9d46b61e820ffbaf53200.jpg,,,1
2617,countable_partial_replay,data/processed/cashsnap_real_borderpartial_visibility_p8_v1/images/train/KHR_10000_cambodia_currency_project_IMG_8449_jpeg.rf.e35c1b9987f1f8f84c23e80f52096413_bottom_vis0p3.jpg,10,KHR_10000,0
2618,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/usd_total_2Dollar_151_jpeg_jpg.rf.56767fd8a67241fcd56d9f1448c2d3ff.jpg,,,1
2619,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_20000_khmer_scan_IMG_8518_jpeg_jpg.rf.aa8c6b666406bd8f184cddeeb39355a6_center_x_vis0p7.jpg,11,KHR_20000,0
2620,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_6455_jpg.rf.abd6035d564a9d0b5cdec8e12ed9bcfe.jpg,9,KHR_5000,0
2621,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4681_jpg.rf.be9c1336387e5682fa24f274f719e343.jpg,,,1
2622,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000290_khr_50000.jpg,12,KHR_50000,0
2623,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4483_jpg.rf.bbe29f6923ba9fb554b5c9e0e1a69093.jpg,,,1
2624,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4493_jpg.rf.c2ff64adcc1b634cd75ae4a17e6999bd.jpg,,,1
2625,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_001082_usd_1.jpg,0,USD_1,0
2626,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000911_khr_5000.jpg,9,KHR_5000,0
2627,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000209_khr_500.jpg,6,KHR_500,0
2628,clean_real_replay,data/cashsnap_v1/images/train/khmer_scan_photo_1_2026-01-02_21-20-08_jpg.rf.f16d8a6975c0230a7d92d87d50324ba0.jpg,8,KHR_2000,0
2629,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_6455_jpg.rf.131aae10fb2df0be4f9e7e3f603cd8cd.jpg,9,KHR_5000,0
2630,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4676_jpg.rf.783cc1c06e52e532858c2ca4bda588f0.jpg,,,1
2631,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000208_usd_100.jpg,5,USD_100,0
2632,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_20000_khmer_scan_IMG_8507_jpeg_jpg.rf.2023602f918e5ea905a7e96ffbef4ea6_corner_tr_vis0p7.jpg,11,KHR_20000,0
2633,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000104_usd_20.jpg,3,USD_20,0
2634,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_50000_khmer_scan_IMG_8526-2_jpeg_jpg.rf.55d62770e3c7ac3406266027322e45b0_corner_tr_vis0p7.jpg,12,KHR_50000,0
2635,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_10_usd_total_10Dollar_17_jpeg_jpg.rf.b151a47f7e272c4dce645fea7b212220_corner_tl_vis0p7.jpg,2,USD_10,0
2636,clean_real_replay,data/cashsnap_v1/images/train/cambodia_currency_project_IMG_5635_JPG.rf.87bcac692efb28ad911c9e7b00a4da15.jpg,6,KHR_500,0
2637,clean_real_replay,data/cashsnap_v1/images/train/asian_currency_IMG_4489_jpg.rf.fbc04a0906da721858ac4d14a574b9de.jpg,,,1
2638,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_500_khmer_scan_IMG_5656_JPG_jpg.rf.d24295c0413a3e4653671c50feabdf02_center_y_vis0p7.jpg,6,KHR_500,0
2639,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_20000_khmer_scan_IMG_8521_jpeg_jpg.rf.e1d11a94d9f869d52b96b05e3d7ec316_corner_tl_vis0p7.jpg,11,KHR_20000,0
2640,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_001159_khr_500.jpg,6,KHR_500,0
2641,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000351_khr_20000.jpg,11,KHR_20000,0
2642,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_100_usd_total_100Dollar_53_jpg.rf.70ce260ac108e0c58f301fef1e86e2b9_corner_tl_vis0p7.jpg,5,USD_100,0
2643,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/USD_1_usd_total_1Dollar_134_jpg.rf.ab4a3f5322a6105df7b54e2509878df6_center_y_vis0p5.jpg,0,USD_1,0
2644,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000806_usd_1.jpg,0,USD_1,0
2645,clean_real_replay,data/cashsnap_v1/images/train/khmer_scan_photo_6_2026-01-02_21-20-08_jpg.rf.dff1a1dbb01d2a1bae0a4d512f5f1345.jpg,8,KHR_2000,0
2646,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000529_usd_1.jpg,0,USD_1,0
2647,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/usd_total_2Dollar_151_jpeg_jpg.rf.56767fd8a67241fcd56d9f1448c2d3ff.jpg,,,1
2648,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000292_usd_10.jpg,2,USD_10,0
2649,train_safe_hard_negative_replay,data/cashsnap_v1/images/train/cashcountingxl_011__1-4-Dollar_usa_jpg.rf.bae16238262d27878ea1c7239381dc74.jpg,,,1
2650,strictbest_synth_replay,data/synthetic/cashsnap_target_anchor_transplant_poisson_contact_geoscale205_minshort190_bal96_scaled_probe_v1/images/train/cashsnap_target_anchor_000615_khr_10000.jpg,10,KHR_10000,0
2651,countable_partial_replay,data/processed/cashsnap_real_countablepartial_sourceclean_vis50_70_p12_v1/images/train/KHR_20000_khmer_scan_IMG_8499_jpeg_jpg.rf.ac220b26ab5db65a21c1d684ad18bfe8_center_x_vis0p7.jpg,11,KHR_20000,0
